SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466422165,10.0.0.2,10.0.0.3,0.831,1,1231,278890
1466422165,10.0.0.4,10.0.0.3,0.427,1,2395,278890
1466422165,10.0.0.5,10.0.0.3,0.831,0.682,1805,278890
1466422165,10.0.0.6,10.0.0.3,0.47,0.474,4585,278890
1466422165,10.0.0.3,10.0.0.4,1,0.568,1800,258819
1466422165,10.0.0.5,10.0.0.4,0.886,0.607,1900,258819
1466422165,10.0.0.3,10.0.0.5,0.776,0.886,1488,267326
1466422165,10.0.0.4,10.0.0.5,0.646,0.886,1785,267326
1466422165,10.0.0.6,10.0.0.5,1,0.886,1155,267326
1466422165,10.0.0.3,10.0.0.6,0.474,0.497,4333,280311
1466422165,10.0.0.5,10.0.0.6,0.886,1,1155,280311
1466422196,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466422196,10.0.0.1,10.0.0.2,0.886,1,1155,277068
1466422196,10.0.0.3,10.0.0.2,1,0.937,1092,277068
1466422196,10.0.0.2,10.0.0.3,0.894,1,1145,277678
1466422196,10.0.0.4,10.0.0.3,0.521,0.878,2235,277678
1466422196,10.0.0.5,10.0.0.3,0.627,0.627,2601,277678
1466422196,10.0.0.6,10.0.0.3,0.246,0.462,8956,277678
1466422196,10.0.0.3,10.0.0.4,0.839,0.525,2321,271167
1466422196,10.0.0.5,10.0.0.4,0.944,0.458,2361,271167
1466422196,10.0.0.3,10.0.0.5,0.627,0.627,2601,270789
1466422196,10.0.0.4,10.0.0.5,0.497,0.94,2184,270789
1466422196,10.0.0.6,10.0.0.5,0.776,0.94,1401,270789
1466422196,10.0.0.3,10.0.0.6,0.407,0.419,5983,276489
1466422196,10.0.0.5,10.0.0.6,0.94,0.776,1401,276489
1466422227,10.0.0.2,10.0.0.1,1,1,1024,0
1466422227,10.0.0.1,10.0.0.2,1,1,1024,276417
1466422227,10.0.0.3,10.0.0.2,1,0.886,1155,276417
1466422227,10.0.0.2,10.0.0.3,0.831,1,1231,278842
1466422227,10.0.0.4,10.0.0.3,0.776,0.94,1401,278842
1466422227,10.0.0.5,10.0.0.3,0.886,0.761,1518,278842
1466422227,10.0.0.6,10.0.0.3,0.497,0.396,5191,278842
1466422227,10.0.0.3,10.0.0.4,0.894,0.732,1561,267154
1466422227,10.0.0.5,10.0.0.4,1,0.678,1509,267154
1466422227,10.0.0.3,10.0.0.5,0.776,0.878,1501,276019
1466422227,10.0.0.4,10.0.0.5,0.886,1,1155,276019
1466422227,10.0.0.6,10.0.0.5,0.831,0.776,1586,276019
1466422227,10.0.0.3,10.0.0.6,0.549,0.329,5662,278355
1466422227,10.0.0.5,10.0.0.6,0.776,0.819,1609,278355
1466422258,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466422258,10.0.0.1,10.0.0.2,0.886,1,1155,276062
1466422258,10.0.0.3,10.0.0.2,1,1,1024,276062
1466422258,10.0.0.2,10.0.0.3,1,1,1024,278487
1466422258,10.0.0.4,10.0.0.3,0.521,0.886,2215,278487
1466422258,10.0.0.5,10.0.0.3,0.721,0.662,2141,278487
1466422258,10.0.0.6,10.0.0.3,0.407,0.211,11856,278487
1466422258,10.0.0.3,10.0.0.4,0.886,0.584,1977,271976
1466422258,10.0.0.5,10.0.0.4,1,0.576,1776,271976
1466422258,10.0.0.3,10.0.0.5,0.646,0.886,1785,263161
1466422258,10.0.0.4,10.0.0.5,0.701,1,1458,263161
1466422258,10.0.0.6,10.0.0.5,0.94,0.886,1227,263161
1466422258,10.0.0.3,10.0.0.6,0.211,0.549,8807,282927
1466422258,10.0.0.5,10.0.0.6,0.761,0.94,1430,282927
1466422284,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466422284,10.0.0.1,10.0.0.2,0.886,1,1155,276564
1466422284,10.0.0.3,10.0.0.2,1,1,1024,276564
1466422284,10.0.0.2,10.0.0.3,1,1,1024,278989
1466422284,10.0.0.4,10.0.0.3,0.435,0.886,2654,278989
1466422284,10.0.0.5,10.0.0.3,0.701,0.662,2201,278989
1466422284,10.0.0.6,10.0.0.3,0.349,0.195,14963,278989
1466422284,10.0.0.3,10.0.0.4,0.886,0.553,2089,272478
1466422284,10.0.0.5,10.0.0.4,1,0.819,1249,272478
1466422284,10.0.0.3,10.0.0.5,0.732,0.662,2106,255004
1466422284,10.0.0.4,10.0.0.5,0.627,1,1632,255004
1466422284,10.0.0.6,10.0.0.5,0.886,0.761,1518,255004
1466422284,10.0.0.3,10.0.0.6,0.195,0.38,13728,283278
1466422284,10.0.0.5,10.0.0.6,0.788,0.831,1562,283278
1466422315,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466422315,10.0.0.1,10.0.0.2,0.886,1,1155,277170
1466422315,10.0.0.3,10.0.0.2,1,1,1024,277170
1466422315,10.0.0.2,10.0.0.3,1,1,1024,278035
1466422315,10.0.0.4,10.0.0.3,0.761,0.831,1618,278035
1466422315,10.0.0.5,10.0.0.3,0.748,0.553,2472,278035
1466422315,10.0.0.3,10.0.0.4,0.831,0.721,1706,267862
1466422315,10.0.0.5,10.0.0.4,1,0.776,1318,267862
1466422315,10.0.0.3,10.0.0.5,0.525,0.721,2700,269396
1466422315,10.0.0.4,10.0.0.5,0.701,1,1458,269396
1466422315,10.0.0.6,10.0.0.5,0.94,0.831,1308,269396
1466422315,10.0.0.5,10.0.0.6,0.839,0.886,1376,278764
1466422346,10.0.0.2,10.0.0.1,1,0.788,1299,0
1466422346,10.0.0.1,10.0.0.2,0.788,1,1299,277422
1466422346,10.0.0.3,10.0.0.2,1,0.894,1145,277422
1466422346,10.0.0.2,10.0.0.3,0.886,1,1155,278139
1466422346,10.0.0.4,10.0.0.3,0.435,0.94,2499,278139
1466422346,10.0.0.5,10.0.0.3,0.894,0.886,1292,278139
1466422346,10.0.0.6,10.0.0.3,0.329,0.246,12582,278139
1466422346,10.0.0.3,10.0.0.4,0.94,0.521,2086,271628
1466422346,10.0.0.5,10.0.0.4,1,0.732,1396,271628
1466422346,10.0.0.3,10.0.0.5,0.607,0.788,2137,262744
1466422346,10.0.0.4,10.0.0.5,0.607,1,1684,262744
1466422346,10.0.0.6,10.0.0.5,0.894,0.894,1280,262744
1466422346,10.0.0.3,10.0.0.6,0.246,0.419,9877,282678
1466422346,10.0.0.5,10.0.0.6,0.732,1,1396,282678
1466422377,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466422377,10.0.0.1,10.0.0.2,0.831,1,1231,274255
1466422377,10.0.0.3,10.0.0.2,1,1,1024,274255
1466422377,10.0.0.2,10.0.0.3,1,1,1024,278289
1466422377,10.0.0.4,10.0.0.3,0.521,1,1963,278289
1466422377,10.0.0.5,10.0.0.3,0.878,0.682,1708,278289
1466422377,10.0.0.6,10.0.0.3,0.388,0.263,10038,278289
1466422377,10.0.0.3,10.0.0.4,0.944,0.521,2077,273438
1466422377,10.0.0.5,10.0.0.4,1,0.525,1948,273438
1466422377,10.0.0.3,10.0.0.5,0.682,0.874,1716,275416
1466422377,10.0.0.4,10.0.0.5,0.525,1,1948,275416
1466422377,10.0.0.6,10.0.0.5,0.662,0.831,1858,275416
1466422377,10.0.0.3,10.0.0.6,0.271,0.388,9747,286197
1466422377,10.0.0.5,10.0.0.6,0.886,0.662,1743,286197
1466422408,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466422408,10.0.0.1,10.0.0.2,0.886,1,1155,274457
1466422408,10.0.0.3,10.0.0.2,1,0.812,1261,274457
1466422408,10.0.0.2,10.0.0.3,0.831,1,1231,280146
1466422408,10.0.0.4,10.0.0.3,0.525,0.94,2070,280146
1466422408,10.0.0.5,10.0.0.3,0.894,0.643,1780,280146
1466422408,10.0.0.6,10.0.0.3,0.525,0.267,7307,280146
1466422408,10.0.0.3,10.0.0.4,0.94,0.662,1641,270371
1466422408,10.0.0.5,10.0.0.4,0.944,0.607,1782,270371
1466422408,10.0.0.3,10.0.0.5,0.643,0.847,1879,278882
1466422408,10.0.0.4,10.0.0.5,0.607,0.944,1782,278882
1466422408,10.0.0.6,10.0.0.5,0.831,0.944,1303,278882
1466422408,10.0.0.3,10.0.0.6,0.141,0.329,22019,281468
1466422408,10.0.0.5,10.0.0.6,0.944,0.761,1424,281468
1466422434,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466422434,10.0.0.1,10.0.0.2,0.886,1,1155,277623
1466422434,10.0.0.3,10.0.0.2,1,1,1024,277623
1466422434,10.0.0.2,10.0.0.3,1,1,1024,276430
1466422434,10.0.0.4,10.0.0.3,0.419,0.878,2778,276430
1466422434,10.0.0.5,10.0.0.3,0.878,0.776,1501,276430
1466422434,10.0.0.6,10.0.0.3,0.553,0.47,3935,276430
1466422434,10.0.0.3,10.0.0.4,0.886,0.419,2753,268262
1466422434,10.0.0.5,10.0.0.4,0.94,0.607,1789,268262
1466422434,10.0.0.3,10.0.0.5,0.607,0.94,1789,261941
1466422434,10.0.0.4,10.0.0.5,0.662,0.944,1634,261941
1466422434,10.0.0.6,10.0.0.5,0.819,0.94,1327,261941
1466422434,10.0.0.3,10.0.0.6,0.525,0.553,3524,282678
1466422434,10.0.0.5,10.0.0.6,1,0.776,1318,282678
1466422465,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466422465,10.0.0.1,10.0.0.2,0.878,1,1165,276918
1466422465,10.0.0.3,10.0.0.2,1,0.94,1088,276918
1466422465,10.0.0.2,10.0.0.3,0.94,0.944,1151,277686
1466422465,10.0.0.4,10.0.0.3,0.643,0.94,1691,277686
1466422465,10.0.0.5,10.0.0.3,0.607,0.623,2701,277686
1466422465,10.0.0.6,10.0.0.3,0.497,0.435,4723,277686
1466422465,10.0.0.3,10.0.0.4,0.944,0.721,1501,264491
1466422465,10.0.0.5,10.0.0.4,0.894,0.831,1377,264491
1466422465,10.0.0.3,10.0.0.5,0.623,0.553,2970,278079
1466422465,10.0.0.4,10.0.0.5,0.788,0.94,1380,278079
1466422465,10.0.0.6,10.0.0.5,0.831,0.776,1586,278079
1466422465,10.0.0.3,10.0.0.6,0.607,0.442,3801,258462
1466422465,10.0.0.5,10.0.0.6,0.937,0.788,1386,258462
1466422496,10.0.0.2,10.0.0.1,1,0.761,1345,0
1466422496,10.0.0.1,10.0.0.2,0.761,1,1345,277675
1466422496,10.0.0.3,10.0.0.2,1,1,1024,277675
1466422496,10.0.0.2,10.0.0.3,1,1,1024,280100
1466422496,10.0.0.4,10.0.0.3,0.442,1,2310,280100
1466422496,10.0.0.5,10.0.0.3,0.776,0.831,1586,280100
1466422496,10.0.0.6,10.0.0.3,0.47,0.474,4585,280100
1466422496,10.0.0.3,10.0.0.4,0.944,0.47,2302,261185
1466422496,10.0.0.5,10.0.0.4,0.94,0.721,1507,261185
1466422496,10.0.0.3,10.0.0.5,0.721,0.701,2021,271554
1466422496,10.0.0.4,10.0.0.5,0.529,0.94,2055,271554
1466422496,10.0.0.6,10.0.0.5,0.682,0.839,1788,271554
1466422496,10.0.0.3,10.0.0.6,0.47,0.442,4910,282781
1466422496,10.0.0.5,10.0.0.6,0.937,0.697,1565,282781
1466422527,10.0.0.2,10.0.0.1,1,0.94,1088,0
1466422527,10.0.0.1,10.0.0.2,0.839,1,1220,276723
1466422527,10.0.0.3,10.0.0.2,1,1,1024,276723
1466422527,10.0.0.2,10.0.0.3,0.886,1,1155,279148
1466422527,10.0.0.4,10.0.0.3,0.713,1,1434,279148
1466422527,10.0.0.5,10.0.0.3,0.944,0.831,1303,279148
1466422527,10.0.0.6,10.0.0.3,0.31,0.686,4816,279148
1466422527,10.0.0.3,10.0.0.4,1,0.682,1500,274242
1466422527,10.0.0.5,10.0.0.4,1,0.643,1592,274242
1466422527,10.0.0.3,10.0.0.5,0.831,0.94,1308,276281
1466422527,10.0.0.4,10.0.0.5,0.497,1,2056,276281
1466422527,10.0.0.6,10.0.0.5,0.937,0.831,1314,276281
1466422527,10.0.0.3,10.0.0.6,0.58,0.497,3542,285396
1466422527,10.0.0.5,10.0.0.6,0.831,0.94,1308,285396
1466422558,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466422558,10.0.0.1,10.0.0.2,0.831,1,1231,277223
1466422558,10.0.0.3,10.0.0.2,0.944,0.894,1211,277223
1466422558,10.0.0.2,10.0.0.3,0.894,1,1145,277637
1466422558,10.0.0.4,10.0.0.3,0.686,0.839,1777,277637
1466422558,10.0.0.5,10.0.0.3,0.627,0.576,2831,277637
1466422558,10.0.0.6,10.0.0.3,0.427,0.121,19705,277637
1466422558,10.0.0.3,10.0.0.4,0.831,0.721,1706,271126
1466422558,10.0.0.5,10.0.0.4,1,0.497,2056,271126
1466422558,10.0.0.3,10.0.0.5,0.788,0.94,1380,253506
1466422558,10.0.0.4,10.0.0.5,0.713,1,1434,253506
1466422558,10.0.0.6,10.0.0.5,0.937,0.831,1314,253506
1466422558,10.0.0.3,10.0.0.6,0.47,0.219,9908,264485
1466422558,10.0.0.5,10.0.0.6,0.788,0.937,1386,264485
1466422584,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466422584,10.0.0.1,10.0.0.2,0.831,1,1231,278327
1466422584,10.0.0.3,10.0.0.2,1,0.94,1088,278327
1466422584,10.0.0.2,10.0.0.3,0.94,1,1088,273470
1466422584,10.0.0.4,10.0.0.3,0.682,0.886,1693,273470
1466422584,10.0.0.5,10.0.0.3,0.662,0.607,2541,273470
1466422584,10.0.0.6,10.0.0.3,0.349,0.396,7407,273470
1466422584,10.0.0.3,10.0.0.4,0.886,0.682,1693,272431
1466422584,10.0.0.5,10.0.0.4,1,0.419,2440,272431
1466422584,10.0.0.3,10.0.0.5,0.607,0.627,2684,272206
1466422584,10.0.0.4,10.0.0.5,0.419,1,2440,272206
1466422584,10.0.0.6,10.0.0.5,0.584,0.796,2201,272206
1466422584,10.0.0.3,10.0.0.6,0.442,0.29,7962,278060
1466422584,10.0.0.5,10.0.0.6,0.839,0.553,2206,278060
1466422615,10.0.0.2,10.0.0.1,1,0.94,1088,0
1466422615,10.0.0.1,10.0.0.2,0.94,1,1088,275111
1466422615,10.0.0.3,10.0.0.2,0.94,0.886,1227,275111
1466422615,10.0.0.2,10.0.0.3,0.894,0.94,1216,275977
1466422615,10.0.0.4,10.0.0.3,0.819,0.886,1409,275977
1466422615,10.0.0.5,10.0.0.3,0.94,0.553,1967,275977
1466422615,10.0.0.6,10.0.0.3,0.521,0.282,6953,275977
1466422615,10.0.0.3,10.0.0.4,0.886,0.776,1488,267812
1466422615,10.0.0.5,10.0.0.4,1,0.886,1155,267812
1466422615,10.0.0.3,10.0.0.5,0.553,0.886,2089,274713
1466422615,10.0.0.4,10.0.0.5,0.886,1,1155,274713
1466422615,10.0.0.6,10.0.0.5,0.748,0.812,1684,274713
1466422615,10.0.0.3,10.0.0.6,0.282,0.521,6953,283784
1466422615,10.0.0.5,10.0.0.6,0.831,0.748,1644,283784
1466422646,10.0.0.2,10.0.0.1,1,0.94,1088,0
1466422646,10.0.0.1,10.0.0.2,0.94,1,1088,275016
1466422646,10.0.0.3,10.0.0.2,1,0.796,1286,275016
1466422646,10.0.0.2,10.0.0.3,0.831,1,1231,277441
1466422646,10.0.0.4,10.0.0.3,0.878,0.944,1233,277441
1466422646,10.0.0.5,10.0.0.3,0.662,0.776,1989,277441
1466422646,10.0.0.6,10.0.0.3,0.388,0.584,4513,277441
1466422646,10.0.0.3,10.0.0.4,0.944,0.886,1222,263388
1466422646,10.0.0.5,10.0.0.4,1,0.721,1419,263388
1466422646,10.0.0.3,10.0.0.5,0.776,0.721,1827,270494
1466422646,10.0.0.4,10.0.0.5,0.701,1,1458,270494
1466422646,10.0.0.6,10.0.0.5,0.819,0.94,1327,270494
1466422646,10.0.0.3,10.0.0.6,0.584,0.263,6669,278006
1466422646,10.0.0.5,10.0.0.6,0.94,0.831,1308,278006
1466422677,10.0.0.2,10.0.0.1,1,0.94,1088,0
1466422677,10.0.0.1,10.0.0.2,0.886,1,1155,276924
1466422677,10.0.0.3,10.0.0.2,1,1,1024,276924
1466422677,10.0.0.2,10.0.0.3,1,1,1024,277343
1466422677,10.0.0.4,10.0.0.3,0.682,1,1500,277343
1466422677,10.0.0.5,10.0.0.3,0.627,0.776,2101,277343
1466422677,10.0.0.6,10.0.0.3,0.776,0.788,1673,277343
1466422677,10.0.0.3,10.0.0.4,1,0.682,1500,268978
1466422677,10.0.0.5,10.0.0.4,0.886,0.788,1465,268978
1466422677,10.0.0.3,10.0.0.5,0.847,0.627,1926,276079
1466422677,10.0.0.4,10.0.0.5,0.886,0.886,1303,276079
1466422677,10.0.0.6,10.0.0.5,0.94,0.886,1227,276079
1466422677,10.0.0.3,10.0.0.6,0.732,0.776,1798,285597
1466422677,10.0.0.5,10.0.0.6,0.94,0.94,1156,285597
1466422708,10.0.0.2,10.0.0.1,1,1,1024,0
1466422708,10.0.0.1,10.0.0.2,1,1,1024,274665
1466422708,10.0.0.3,10.0.0.2,0.886,1,1155,274665
1466422708,10.0.0.2,10.0.0.3,1,0.886,1155,278945
1466422708,10.0.0.4,10.0.0.3,0.944,1,1083,278945
1466422708,10.0.0.5,10.0.0.3,1,1,1024,278945
1466422708,10.0.0.6,10.0.0.3,0.94,0.761,1430,278945
1466422708,10.0.0.3,10.0.0.4,1,0.886,1155,263755
1466422708,10.0.0.5,10.0.0.4,1,1,1024,263755
1466422708,10.0.0.3,10.0.0.5,1,1,1024,270707
1466422708,10.0.0.4,10.0.0.5,1,1,1024,270707
1466422708,10.0.0.6,10.0.0.5,1,1,1024,270707
1466422708,10.0.0.3,10.0.0.6,0.682,1,1500,278219
1466422708,10.0.0.5,10.0.0.6,1,1,1024,278219
1466422734,10.0.0.2,10.0.0.1,1,1,1024,0
1466422734,10.0.0.1,10.0.0.2,1,1,1024,273868
1466422734,10.0.0.3,10.0.0.2,1,1,1024,273868
1466422734,10.0.0.2,10.0.0.3,1,1,1024,278300
1466422734,10.0.0.4,10.0.0.3,1,1,1024,278300
1466422734,10.0.0.5,10.0.0.3,0.886,0.94,1227,278300
1466422734,10.0.0.6,10.0.0.3,0.886,0.776,1488,278300
1466422734,10.0.0.3,10.0.0.4,1,1,1024,264364
1466422734,10.0.0.5,10.0.0.4,1,1,1024,264364
1466422734,10.0.0.3,10.0.0.5,0.94,0.894,1216,273174
1466422734,10.0.0.4,10.0.0.5,1,1,1024,273174
1466422734,10.0.0.6,10.0.0.5,1,0.886,1155,273174
1466422734,10.0.0.3,10.0.0.6,0.776,0.886,1488,280686
1466422734,10.0.0.5,10.0.0.6,0.886,1,1155,280686
1466422765,10.0.0.2,10.0.0.1,1,1,1024,0
1466422765,10.0.0.1,10.0.0.2,1,1,1024,278180
1466422765,10.0.0.3,10.0.0.2,1,1,1024,278180
1466422765,10.0.0.2,10.0.0.3,1,1,1024,280605
1466422765,10.0.0.4,10.0.0.3,0.94,0.894,1216,280605
1466422765,10.0.0.5,10.0.0.3,1,0.894,1145,280605
1466422765,10.0.0.6,10.0.0.3,0.839,0.894,1364,280605
1466422765,10.0.0.3,10.0.0.4,0.894,1,1145,269080
1466422765,10.0.0.5,10.0.0.4,1,1,1024,269080
1466422765,10.0.0.3,10.0.0.5,0.894,1,1145,277735
1466422765,10.0.0.4,10.0.0.5,1,1,1024,277735
1466422765,10.0.0.6,10.0.0.5,0.94,1,1088,277735
1466422765,10.0.0.3,10.0.0.6,0.894,0.886,1292,286853
1466422765,10.0.0.5,10.0.0.6,1,1,1024,286853
1466422796,10.0.0.2,10.0.0.1,1,1,1024,0
1466422796,10.0.0.1,10.0.0.2,1,1,1024,274968
1466422796,10.0.0.3,10.0.0.2,1,1,1024,274968
1466422796,10.0.0.2,10.0.0.3,1,1,1024,279351
1466422796,10.0.0.4,10.0.0.3,0.886,1,1155,279351
1466422796,10.0.0.5,10.0.0.3,1,1,1024,279351
1466422796,10.0.0.6,10.0.0.3,0.776,0.862,1528,279351
1466422796,10.0.0.3,10.0.0.4,1,0.886,1155,272840
1466422796,10.0.0.5,10.0.0.4,1,1,1024,272840
1466422796,10.0.0.3,10.0.0.5,1,1,1024,274325
1466422796,10.0.0.4,10.0.0.5,1,1,1024,274325
1466422796,10.0.0.6,10.0.0.5,1,1,1024,274325
1466422796,10.0.0.3,10.0.0.6,1,0.839,1220,281837
1466422796,10.0.0.5,10.0.0.6,1,1,1024,281837
1466422827,10.0.0.2,10.0.0.1,1,1,1024,0
1466422827,10.0.0.1,10.0.0.2,1,1,1024,276923
1466422827,10.0.0.3,10.0.0.2,1,1,1024,276923
1466422827,10.0.0.2,10.0.0.3,1,1,1024,279348
1466422827,10.0.0.4,10.0.0.3,1,1,1024,279348
1466422827,10.0.0.5,10.0.0.3,1,1,1024,279348
1466422827,10.0.0.6,10.0.0.3,0.442,0.47,4910,279348
1466422827,10.0.0.3,10.0.0.4,1,1,1024,269072
1466422827,10.0.0.5,10.0.0.4,1,1,1024,269072
1466422827,10.0.0.3,10.0.0.5,1,1,1024,276226
1466422827,10.0.0.4,10.0.0.5,1,1,1024,276226
1466422827,10.0.0.6,10.0.0.5,1,1,1024,276226
1466422827,10.0.0.3,10.0.0.6,0.553,0.442,4179,285596
1466422827,10.0.0.5,10.0.0.6,1,1,1024,285596
1466422858,10.0.0.2,10.0.0.1,1,1,1024,0
1466422858,10.0.0.1,10.0.0.2,1,1,1024,277222
1466422858,10.0.0.3,10.0.0.2,0.886,0.776,1488,277222
1466422858,10.0.0.2,10.0.0.3,0.776,0.886,1488,279647
1466422858,10.0.0.4,10.0.0.3,0.776,0.94,1401,279647
1466422858,10.0.0.5,10.0.0.3,0.886,0.686,1683,279647
1466422858,10.0.0.6,10.0.0.3,0.329,0.47,6605,279647
1466422858,10.0.0.3,10.0.0.4,1,1,1024,256401
1466422858,10.0.0.5,10.0.0.4,1,0.831,1231,256401
1466422858,10.0.0.3,10.0.0.5,0.831,0.886,1389,273407
1466422858,10.0.0.4,10.0.0.5,0.662,1,1545,273407
1466422858,10.0.0.6,10.0.0.5,0.831,0.886,1389,273407
1466422858,10.0.0.3,10.0.0.6,0.47,0.271,8041,282528
1466422858,10.0.0.5,10.0.0.6,0.886,0.831,1389,282528
1466422884,10.0.0.2,10.0.0.1,1,0.894,1145,0
1466422884,10.0.0.1,10.0.0.2,0.886,1,1155,276314
1466422884,10.0.0.3,10.0.0.2,0.94,0.886,1227,276314
1466422884,10.0.0.2,10.0.0.3,0.847,0.94,1284,280449
1466422884,10.0.0.4,10.0.0.3,0.553,0.94,1967,280449
1466422884,10.0.0.5,10.0.0.3,0.721,0.732,1935,280449
1466422884,10.0.0.6,10.0.0.3,0.607,0.442,3801,280449
1466422884,10.0.0.3,10.0.0.4,0.886,0.623,1852,266650
1466422884,10.0.0.5,10.0.0.4,1,0.525,1948,266650
1466422884,10.0.0.3,10.0.0.5,0.732,0.776,1798,275670
1466422884,10.0.0.4,10.0.0.5,0.662,1,1545,275670
1466422884,10.0.0.6,10.0.0.5,0.662,0.874,1766,275670
1466422884,10.0.0.3,10.0.0.6,0.442,0.431,5356,283182
1466422884,10.0.0.5,10.0.0.6,0.831,0.662,1858,283182
1466422915,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466422915,10.0.0.1,10.0.0.2,0.831,1,1231,277171
1466422915,10.0.0.3,10.0.0.2,1,0.788,1299,277171
1466422915,10.0.0.2,10.0.0.3,0.776,1,1318,277733
1466422915,10.0.0.4,10.0.0.3,0.419,0.831,2935,277733
1466422915,10.0.0.5,10.0.0.3,0.788,0.662,1960,277733
1466422915,10.0.0.6,10.0.0.3,0.388,0.259,10190,277733
1466422915,10.0.0.3,10.0.0.4,0.894,0.372,3074,260572
1466422915,10.0.0.5,10.0.0.4,0.94,0.584,1862,260572
1466422915,10.0.0.3,10.0.0.5,0.776,0.682,1932,260040
1466422915,10.0.0.4,10.0.0.5,0.584,0.94,1862,260040
1466422915,10.0.0.6,10.0.0.5,0.819,0.831,1502,260040
1466422915,10.0.0.3,10.0.0.6,0.298,0.419,8188,285844
1466422915,10.0.0.5,10.0.0.6,0.886,0.721,1601,285844
1466422946,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466422946,10.0.0.1,10.0.0.2,0.878,1,1165,275765
1466422946,10.0.0.3,10.0.0.2,0.94,0.94,1156,275765
1466422946,10.0.0.2,10.0.0.3,0.94,0.94,1156,280153
1466422946,10.0.0.4,10.0.0.3,0.576,0.776,2287,280153
1466422946,10.0.0.5,10.0.0.3,0.662,0.643,2402,280153
1466422946,10.0.0.6,10.0.0.3,0.313,0.435,7498,280153
1466422946,10.0.0.3,10.0.0.4,0.776,0.553,2385,273642
1466422946,10.0.0.5,10.0.0.4,1,0.721,1419,273642
1466422946,10.0.0.3,10.0.0.5,0.607,0.662,2541,278889
1466422946,10.0.0.4,10.0.0.5,0.761,1,1345,278889
1466422946,10.0.0.6,10.0.0.5,0.776,1,1318,278889
1466422946,10.0.0.3,10.0.0.6,0.345,0.419,7071,270924
1466422946,10.0.0.5,10.0.0.6,1,0.607,1684,270924
1466422977,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466422977,10.0.0.1,10.0.0.2,0.878,1,1165,275014
1466422977,10.0.0.3,10.0.0.2,0.886,1,1155,275014
1466422977,10.0.0.2,10.0.0.3,1,0.886,1155,275729
1466422977,10.0.0.4,10.0.0.3,0.446,0.721,3174,275729
1466422977,10.0.0.5,10.0.0.3,0.721,0.372,3809,275729
1466422977,10.0.0.6,10.0.0.3,0.246,0.133,4194304,275729
1466422977,10.0.0.3,10.0.0.4,0.662,0.388,3979,270928
1466422977,10.0.0.5,10.0.0.4,0.894,0.701,1631,270928
1466422977,10.0.0.3,10.0.0.5,0.372,0.732,3748,276175
1466422977,10.0.0.4,10.0.0.5,0.701,0.894,1631,276175
1466422977,10.0.0.6,10.0.0.5,0.576,0.831,2136,276175
1466422977,10.0.0.3,10.0.0.6,0.172,0.246,4194304,285493
1466422977,10.0.0.5,10.0.0.6,0.839,0.576,2116,285493
1466423008,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466423008,10.0.0.1,10.0.0.2,0.894,1,1145,277168
1466423008,10.0.0.3,10.0.0.2,1,1,1024,277168
1466423008,10.0.0.2,10.0.0.3,1,1,1024,274371
1466423008,10.0.0.4,10.0.0.3,0.584,0.776,2256,274371
1466423008,10.0.0.5,10.0.0.3,0.788,0.553,2349,274371
1466423008,10.0.0.6,10.0.0.3,0.553,0.442,4179,274371
1466423008,10.0.0.3,10.0.0.4,0.776,0.419,3142,267860
1466423008,10.0.0.5,10.0.0.4,1,0.721,1419,267860
1466423008,10.0.0.3,10.0.0.5,0.553,0.839,2206,273107
1466423008,10.0.0.4,10.0.0.5,0.732,1,1396,273107
1466423008,10.0.0.6,10.0.0.5,0.627,1,1632,273107
1466423008,10.0.0.3,10.0.0.6,0.442,0.525,4397,280619
1466423008,10.0.0.5,10.0.0.6,0.944,0.662,1634,280619
1466423034,10.0.0.2,10.0.0.1,1,1,1024,0
1466423034,10.0.0.1,10.0.0.2,1,1,1024,277726
1466423034,10.0.0.3,10.0.0.2,0.831,0.886,1389,277726
1466423034,10.0.0.2,10.0.0.3,0.94,0.831,1308,280151
1466423034,10.0.0.4,10.0.0.3,0.576,0.94,1887,280151
1466423034,10.0.0.5,10.0.0.3,0.796,0.627,2050,280151
1466423034,10.0.0.6,10.0.0.3,0.259,0.607,6508,280151
1466423034,10.0.0.3,10.0.0.4,0.94,0.584,1862,267812
1466423034,10.0.0.5,10.0.0.4,1,0.937,1092,267812
1466423034,10.0.0.3,10.0.0.5,0.561,0.776,2351,271497
1466423034,10.0.0.4,10.0.0.5,0.874,1,1170,271497
1466423034,10.0.0.6,10.0.0.5,0.748,0.788,1734,271497
1466423034,10.0.0.3,10.0.0.6,0.561,0.329,5543,280571
